Date,Stock Name,Sentiment
2022-08-30,AAPL,0.2894538461538462
2022-08-30,AMD,0.3139
2022-08-30,AMZN,0.16603333333333334
2022-08-30,ENPH,0.1275
2022-08-30,GOOG,0.23532000000000003
2022-08-30,INTC,0.9559
2022-08-30,KO,0.3825
2022-08-30,MSFT,0.16603333333333334
2022-08-30,NIO,0.2794857142857143
2022-08-30,PG,0.16603333333333334
2022-08-30,TSLA,0.1847035294117647
2022-08-30,TSM,0.2975869565217391
2022-08-30,VZ,0.9559
2022-08-30,XPEV,-0.3182
2022-08-30,ZS,0.0
2022-08-31,AAPL,0.03764999999999999
2022-08-31,AMD,0.1675111111111111
2022-08-31,AMZN,0.5589999999999999
2022-08-31,COST,-0.4215
2022-08-31,CRM,0.0
2022-08-31,DIS,-0.25
2022-08-31,ENPH,0.4939
2022-08-31,GOOG,0.3697333333333333
2022-08-31,KO,-0.4215
2022-08-31,MSFT,0.5589999999999999
2022-08-31,NFLX,0.0
2022-08-31,NIO,0.2636
2022-08-31,PG,0.5589999999999999
2022-08-31,TSLA,0.196490625
2022-08-31,TSM,0.25315714285714286
2022-08-31,VZ,0.6597
2022-09-01,AAPL,0.01743157894736842
2022-09-01,AMD,0.19792500000000002
2022-09-01,AMZN,0.2352875
2022-09-01,COST,0.0
2022-09-01,CRM,0.0
2022-09-01,DIS,0.0
2022-09-01,ENPH,0.743
2022-09-01,GOOG,0.0
2022-09-01,INTC,0.0
2022-09-01,MSFT,0.2352875
2022-09-01,NFLX,-0.17556666666666665
2022-09-01,NIO,0.293825
2022-09-01,PG,0.2352875
2022-09-01,PYPL,0.0
2022-09-01,TSLA,0.16783205128205128
2022-09-01,TSM,0.1006142857142857
2022-09-01,ZS,0.43125
2022-09-02,AAPL,0.05480999999999999
2022-09-02,AMD,0.2935666666666667
2022-09-02,AMZN,0.1330375
2022-09-02,ENPH,0.8047
2022-09-02,GOOG,0.5063666666666666
2022-09-02,INTC,0.9628
2022-09-02,META,0.4588
2022-09-02,MSFT,0.1330375
2022-09-02,NFLX,0.4588
2022-09-02,NIO,0.24534000000000003
2022-09-02,PG,0.1330375
2022-09-02,TSLA,0.25564479166666665
2022-09-02,TSM,0.11635000000000001
2022-09-02,VZ,0.9628
2022-09-02,ZS,0.0
2022-09-03,AAPL,0.14225
2022-09-03,AMZN,0.20791666666666667
2022-09-03,KO,0.8481
2022-09-03,MSFT,0.20791666666666667
2022-09-03,NFLX,0.0
2022-09-03,PG,0.20791666666666667
2022-09-03,TSLA,0.34054693877551023
2022-09-03,TSM,0.22826037735849056
2022-09-04,AAPL,0.2787
2022-09-04,AMD,0.0
2022-09-04,AMZN,0.534
2022-09-04,ENPH,-0.2603
2022-09-04,MSFT,0.534
2022-09-04,NIO,0.31916
2022-09-04,PG,0.534
2022-09-04,TSLA,0.18427857142857143
2022-09-04,TSM,0.3180777777777778
2022-09-04,VZ,0.891
2022-09-04,ZS,0.9153
2022-09-05,AAPL,-0.04686923076923077
2022-09-05,AMD,0.0
2022-09-05,AMZN,0.12471428571428571
2022-09-05,COST,0.2854
2022-09-05,ENPH,0.2553
2022-09-05,GOOG,0.5822
2022-09-05,KO,-0.019250000000000017
2022-09-05,MSFT,0.12471428571428571
2022-09-05,NFLX,0.0
2022-09-05,NIO,0.3942
2022-09-05,PG,0.12471428571428571
2022-09-05,PYPL,0.6124
2022-09-05,TSLA,0.13482857142857144
2022-09-05,TSM,0.130475
2022-09-06,AAPL,0.20749499999999999
2022-09-06,AMD,0.43893333333333334
2022-09-06,AMZN,0.27033999999999997
2022-09-06,BA,0.765
2022-09-06,COST,0.0
2022-09-06,ENPH,-0.2291
2022-09-06,GOOG,0.0
2022-09-06,MSFT,0.27033999999999997
2022-09-06,NIO,0.41295
2022-09-06,PG,0.27033999999999997
2022-09-06,PYPL,0.7269
2022-09-06,TSLA,0.1311731707317073
2022-09-06,TSM,0.11207826086956521
2022-09-06,VZ,0.0
2022-09-06,ZS,0.8934
2022-09-07,AAPL,0.0030770833333333414
2022-09-07,AMD,-0.042666666666666665
2022-09-07,AMZN,0.08759999999999998
2022-09-07,CRM,0.0
2022-09-07,ENPH,0.31096666666666667
2022-09-07,GOOG,0.0
2022-09-07,INTC,-0.5908
2022-09-07,KO,0.3818
2022-09-07,META,0.6124
2022-09-07,MSFT,0.08759999999999998
2022-09-07,NFLX,0.32985
2022-09-07,NIO,-0.03205714285714286
2022-09-07,PG,0.08759999999999998
2022-09-07,PYPL,0.0
2022-09-07,TSLA,0.14599101123595506
2022-09-07,TSM,0.26629375
2022-09-07,VZ,0.6597
2022-09-07,XPEV,0.0
2022-09-07,ZS,0.32985
2022-09-08,AAPL,0.03306842105263158
2022-09-08,AMD,0.3913
2022-09-08,AMZN,0.09682
2022-09-08,BA,0.6908
2022-09-08,DIS,0.5183
2022-09-08,ENPH,0.06255
2022-09-08,F,0.0
2022-09-08,GOOG,0.3454
2022-09-08,INTC,-0.2787
2022-09-08,KO,0.6597
2022-09-08,META,0.1531
2022-09-08,MSFT,0.09682
2022-09-08,NFLX,-0.18463333333333332
2022-09-08,NIO,0.30492857142857144
2022-09-08,NOC,0.0
2022-09-08,PG,0.09682
2022-09-08,TSLA,0.10626483516483516
2022-09-08,TSM,0.158324
2022-09-08,ZS,0.08895
2022-09-09,AAPL,0.10858181818181817
2022-09-09,AMD,0.39259999999999995
2022-09-09,AMZN,0.43015000000000003
2022-09-09,COST,0.6597
2022-09-09,ENPH,-0.4588
2022-09-09,GOOG,0.5106
2022-09-09,INTC,0.07576666666666665
2022-09-09,KO,0.6597
2022-09-09,MSFT,0.43015000000000003
2022-09-09,NIO,0.10121
2022-09-09,PG,0.43015000000000003
2022-09-09,TSLA,0.19059696969696968
2022-09-09,TSM,0.1533888888888889
2022-09-09,VZ,0.6597
2022-09-09,ZS,0.3818
2022-09-10,AAPL,0.0787875
2022-09-10,AMD,0.3597
2022-09-10,AMZN,0.33449999999999996
2022-09-10,COST,0.0
2022-09-10,DIS,-0.296
2022-09-10,ENPH,0.2023
2022-09-10,GOOG,0.8689
2022-09-10,INTC,0.3597
2022-09-10,MSFT,0.33449999999999996
2022-09-10,NFLX,0.6143000000000001
2022-09-10,NIO,0.31355714285714287
2022-09-10,PG,0.33449999999999996
2022-09-10,TSLA,0.08441081081081081
2022-09-10,TSM,0.29314615384615383
2022-09-10,ZS,0.29295
2022-09-11,AAPL,0.19897142857142858
2022-09-11,AMD,0.3753
2022-09-11,AMZN,0.57625
2022-09-11,DIS,0.6808
2022-09-11,ENPH,0.7003
2022-09-11,GOOG,0.7506
2022-09-11,KO,0.5106
2022-09-11,MSFT,0.57625
2022-09-11,NFLX,0.7506
2022-09-11,NIO,0.28175
2022-09-11,PG,0.57625
2022-09-11,PYPL,0.9022
2022-09-11,TSLA,0.2501259259259259
2022-09-11,TSM,0.3231454545454545
2022-09-12,AAPL,0.18743333333333334
2022-09-12,AMD,0.394075
2022-09-12,AMZN,0.2756111111111111
2022-09-12,COST,0.0
2022-09-12,DIS,-0.39915
2022-09-12,ENPH,-0.3825
2022-09-12,GOOG,0.5183
2022-09-12,KO,0.38585
2022-09-12,MSFT,0.2756111111111111
2022-09-12,NFLX,0.8844
2022-09-12,NIO,0.041666666666666664
2022-09-12,PG,0.2756111111111111
2022-09-12,TSLA,0.058598571428571423
2022-09-12,TSM,0.24210769230769233
2022-09-12,XPEV,0.0772
2022-09-13,AAPL,0.11718571428571427
2022-09-13,AMD,-0.12180000000000002
2022-09-13,AMZN,0.1933
2022-09-13,COST,0.0
2022-09-13,CRM,0.0258
2022-09-13,DIS,0.0
2022-09-13,ENPH,0.3690333333333333
2022-09-13,GOOG,0.0
2022-09-13,INTC,0.18825000000000003
2022-09-13,MSFT,0.1933
2022-09-13,NIO,0.056069999999999995
2022-09-13,PG,0.1933
2022-09-13,PYPL,0.26335
2022-09-13,TSLA,0.15836164383561643
2022-09-13,TSM,0.34026969696969694
2022-09-14,AAPL,0.1979
2022-09-14,AMD,-0.31020000000000003
2022-09-14,AMZN,0.16772222222222222
2022-09-14,COST,0.0
2022-09-14,DIS,0.0
2022-09-14,ENPH,0.38876666666666665
2022-09-14,GOOG,0.0
2022-09-14,KO,0.3934
2022-09-14,META,0.08437500000000003
2022-09-14,MSFT,0.16772222222222222
2022-09-14,NIO,0.22214
2022-09-14,PG,0.16772222222222222
2022-09-14,TSLA,0.16072777777777777
2022-09-14,TSM,0.19812758620689652
2022-09-14,VZ,0.0
2022-09-14,ZS,0.0
2022-09-15,AAPL,0.17677647058823528
2022-09-15,AMD,0.07405000000000003
2022-09-15,AMZN,0.03188
2022-09-15,BA,0.28595
2022-09-15,COST,-0.4215
2022-09-15,CRM,0.8316
2022-09-15,DIS,0.0
2022-09-15,ENPH,0.74065
2022-09-15,GOOG,0.7954
2022-09-15,INTC,-0.21669999999999998
2022-09-15,META,0.0
2022-09-15,MSFT,0.03188
2022-09-15,NFLX,0.34493999999999997
2022-09-15,NIO,0.11916000000000002
2022-09-15,PG,0.03188
2022-09-15,PYPL,0.8625
2022-09-15,TSLA,0.17256382978723403
2022-09-15,TSM,0.17754736842105265
2022-09-16,AAPL,0.17585555555555554
2022-09-16,AMD,0.65535
2022-09-16,AMZN,0.2427
2022-09-16,COST,0.0
2022-09-16,CRM,0.6124
2022-09-16,DIS,0.6597
2022-09-16,ENPH,0.19725
2022-09-16,GOOG,-0.02363333333333333
2022-09-16,INTC,-0.011300000000000013
2022-09-16,KO,0.0
2022-09-16,META,-0.3818
2022-09-16,MSFT,0.2427
2022-09-16,NFLX,0.3851
2022-09-16,NIO,0.3777
2022-09-16,PG,0.2427
2022-09-16,TSLA,0.21353939393939395
2022-09-16,TSM,0.44945
2022-09-16,VZ,0.9726
2022-09-17,AAPL,0.3029153846153846
2022-09-17,AMD,0.20400000000000001
2022-09-17,AMZN,0.3723571428571429
2022-09-17,COST,0.0
2022-09-17,CRM,0.0
2022-09-17,ENPH,0.0
2022-09-17,GOOG,0.148
2022-09-17,INTC,0.7845
2022-09-17,KO,0.0
2022-09-17,MSFT,0.3723571428571429
2022-09-17,NFLX,0.4563
2022-09-17,NIO,0.19476
2022-09-17,PG,0.3723571428571429
2022-09-17,PYPL,0.5363
2022-09-17,TSLA,0.17261923076923077
2022-09-17,TSM,0.2170642857142857
2022-09-17,ZS,0.6124
2022-09-18,AAPL,0.2367454545454545
2022-09-18,AMD,0.19898000000000002
2022-09-18,AMZN,0.168625
2022-09-18,COST,0.28595
2022-09-18,DIS,0.296
2022-09-18,ENPH,0.07817500000000002
2022-09-18,GOOG,0.37200000000000005
2022-09-18,KO,0.46244999999999997
2022-09-18,META,-0.4939
2022-09-18,MSFT,0.168625
2022-09-18,NFLX,0.38992499999999997
2022-09-18,NIO,-0.014812500000000006
2022-09-18,PG,0.168625
2022-09-18,PYPL,0.9118
2022-09-18,TSLA,0.09797735849056603
2022-09-18,TSM,-0.13302
2022-09-18,ZS,0.7845
2022-09-19,AAPL,0.15494000000000002
2022-09-19,AMD,0.42972
2022-09-19,AMZN,0.27067
2022-09-19,COST,-0.3612
2022-09-19,CRM,0.0
2022-09-19,ENPH,-0.7096
2022-09-19,GOOG,-0.0783
2022-09-19,INTC,0.2023
2022-09-19,KO,0.42195
2022-09-19,META,0.4939
2022-09-19,MSFT,0.27067
2022-09-19,NFLX,0.10346
2022-09-19,NIO,0.578225
2022-09-19,PG,0.27067
2022-09-19,PYPL,0.0
2022-09-19,TSLA,0.1529735632183908
2022-09-19,TSM,0.13537000000000002
2022-09-19,XPEV,0.3818
2022-09-20,AAPL,0.07572083333333333
2022-09-20,AMD,0.41356000000000004
2022-09-20,AMZN,0.06335
2022-09-20,CRM,0.0
2022-09-20,ENPH,0.0
2022-09-20,GOOG,0.29235
2022-09-20,KO,0.4215
2022-09-20,META,0.5267
2022-09-20,MSFT,0.06335
2022-09-20,NFLX,0.17556666666666665
2022-09-20,NIO,0.21971666666666667
2022-09-20,PG,0.06335
2022-09-20,PYPL,-0.1546
2022-09-20,TSLA,0.06189012345679012
2022-09-20,TSM,-0.003608823529411772
2022-09-20,VZ,0.9274
2022-09-21,AAPL,-0.03227999999999998
2022-09-21,AMD,0.607425
2022-09-21,AMZN,-0.07205
2022-09-21,COST,0.8555
2022-09-21,CRM,0.8399
2022-09-21,GOOG,0.200425
2022-09-21,INTC,0.0
2022-09-21,KO,0.0
2022-09-21,META,0.24835000000000002
2022-09-21,MSFT,-0.07205
2022-09-21,NFLX,0.4348
2022-09-21,NIO,0.384175
2022-09-21,PG,-0.07205
2022-09-21,TSLA,0.10186111111111112
2022-09-21,TSM,0.13738775510204082
2022-09-21,VZ,0.9628
2022-09-21,ZS,0.4071
2022-09-22,AAPL,0.13615833333333335
2022-09-22,AMD,-0.040000000000000036
2022-09-22,AMZN,0.20831428571428573
2022-09-22,BA,-0.15463333333333334
2022-09-22,COST,0.029224999999999998
2022-09-22,CRM,0.0
2022-09-22,ENPH,0.33575
2022-09-22,GOOG,-0.028299999999999992
2022-09-22,INTC,0.23036666666666664
2022-09-22,KO,0.5859
2022-09-22,META,-0.11986666666666666
2022-09-22,MSFT,0.20831428571428573
2022-09-22,NFLX,-0.23585
2022-09-22,NIO,0.10301111111111111
2022-09-22,PG,0.20831428571428573
2022-09-22,PYPL,-0.23585
2022-09-22,TSLA,0.11090120481927712
2022-09-22,TSM,0.08130833333333333
2022-09-22,VZ,-0.2023
2022-09-23,AAPL,-0.02650833333333334
2022-09-23,AMD,0.21862999999999996
2022-09-23,AMZN,0.08845
2022-09-23,BA,-0.9432
2022-09-23,COST,0.8001999999999999
2022-09-23,CRM,-0.2023
2022-09-23,ENPH,-0.6369
2022-09-23,INTC,0.3961333333333334
2022-09-23,KO,0.6249
2022-09-23,MSFT,0.08845
2022-09-23,NFLX,0.9022
2022-09-23,NIO,0.5001333333333333
2022-09-23,PG,0.08845
2022-09-23,TSLA,0.13262093023255814
2022-09-23,TSM,0.4034222222222222
2022-09-23,VZ,0.6124
2022-09-24,AAPL,0.21954666666666667
2022-09-24,AMD,0.17020000000000002
2022-09-24,AMZN,0.1872
2022-09-24,CRM,0.0
2022-09-24,ENPH,0.0
2022-09-24,GOOG,0.0
2022-09-24,MSFT,0.1872
2022-09-24,NFLX,0.0
2022-09-24,NIO,0.18352
2022-09-24,PG,0.1872
2022-09-24,PYPL,0.0
2022-09-24,TSLA,0.24901951219512194
2022-09-24,TSM,0.27573333333333333
2022-09-24,XPEV,0.0
2022-09-25,AAPL,0.14364285714285716
2022-09-25,AMD,-0.28545
2022-09-25,AMZN,0.22476666666666667
2022-09-25,BA,0.4588
2022-09-25,COST,-0.06376
2022-09-25,DIS,-0.7096
2022-09-25,GOOG,0.3208
2022-09-25,KO,0.016633333333333333
2022-09-25,META,-0.7096
2022-09-25,MSFT,0.22476666666666667
2022-09-25,NFLX,-0.03673333333333332
2022-09-25,NIO,0.085
2022-09-25,PG,0.22476666666666667
2022-09-25,PYPL,-0.7096
2022-09-25,TSLA,0.13745833333333335
2022-09-25,TSM,0.76395
2022-09-25,VZ,0.0
2022-09-26,AAPL,0.2812058823529412
2022-09-26,AMD,0.25198
2022-09-26,AMZN,0.03421428571428572
2022-09-26,BA,0.0
2022-09-26,COST,-0.148
2022-09-26,CRM,-0.29295
2022-09-26,DIS,0.0
2022-09-26,ENPH,0.7906
2022-09-26,GOOG,0.2848
2022-09-26,INTC,0.30365
2022-09-26,MSFT,0.03421428571428572
2022-09-26,NFLX,0.18076666666666666
2022-09-26,NIO,0.04773333333333333
2022-09-26,PG,0.03421428571428572
2022-09-26,TSLA,0.13972916666666665
2022-09-26,TSM,0.10270000000000001
2022-09-26,VZ,0.3137666666666667
2022-09-26,XPEV,0.5859
2022-09-27,AAPL,0.24265454545454546
2022-09-27,AMD,0.3391666666666666
2022-09-27,AMZN,-0.10566
2022-09-27,BX,0.7906
2022-09-27,DIS,0.0
2022-09-27,INTC,0.7783
2022-09-27,MSFT,-0.10566
2022-09-27,NIO,0.1456714285714286
2022-09-27,PG,-0.10566
2022-09-27,TSLA,0.18684117647058823
2022-09-27,TSM,0.0748
2022-09-27,ZS,-0.1531
2022-09-28,AAPL,-0.03611168831168831
2022-09-28,AMD,0.3798
2022-09-28,AMZN,0.47142999999999996
2022-09-28,COST,-0.031766666666666665
2022-09-28,CRM,0.7906
2022-09-28,DIS,0.7845
2022-09-28,ENPH,-0.2023
2022-09-28,GOOG,-0.077725
2022-09-28,INTC,0.0
2022-09-28,KO,0.7107
2022-09-28,MSFT,0.47142999999999996
2022-09-28,NFLX,0.060624999999999984
2022-09-28,NIO,0.12018
2022-09-28,PG,0.47142999999999996
2022-09-28,PYPL,0.30635
2022-09-28,TSLA,0.15758933333333333
2022-09-28,TSM,0.18835555555555553
2022-09-28,VZ,-0.2732
2022-09-28,ZS,0.3818
2022-09-29,AAPL,0.021325000000000007
2022-09-29,AMD,0.23002499999999998
2022-09-29,AMZN,0.09546
2022-09-29,COST,0.3687
2022-09-29,DIS,-0.2755
2022-09-29,GOOG,0.13366666666666668
2022-09-29,INTC,-0.8271
2022-09-29,KO,-0.8271
2022-09-29,META,-0.0516
2022-09-29,MSFT,0.09546
2022-09-29,NFLX,-0.38906666666666667
2022-09-29,NIO,0.2592625
2022-09-29,PG,0.09546
2022-09-29,PYPL,0.5927
2022-09-29,TSLA,0.066425
2022-09-29,TSM,0.1850125
2022-09-29,ZS,-0.3612
