Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Sentiment,SMA_50,SMA_200,RSI
2022-04-26,122.75,122.75,119.16184997558594,119.50599670410156,119.50599670410156,49394000,GOOG,0.0149484848484848,169.5808812713623,175.40320479869843,52.178127235734124
2022-04-26,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,198.3999938964844,20318100,NFLX,0.0096230769230769,161.7140813446045,175.89260478496553,49.63554652111538
2022-04-26,94.94000244140624,95.0199966430664,92.7699966430664,92.7699966430664,91.76493072509766,14176000,TSM,0.1625930232558139,163.09268127441408,175.6971047925949,44.17714133913645
2022-04-26,162.25,162.33999633789062,156.72000122070312,156.8000030517578,156.09384155273438,95623200,AAPL,0.0825631578947368,163.79548126220703,175.79877982616424,49.04715189277218
2022-04-26,162.67999267578125,163.63999938964844,159.75,159.7899932861328,157.6405792236328,7769500,PG,0.13365,165.0380810546875,175.80880729198455,49.488613410682866
2022-04-26,277.5,278.3599853515625,270.0,270.2200012207031,268.2650451660156,46518400,MSFT,0.13365,166.6810809326172,175.3978072309494,53.21752959463718
2022-04-26,65.5199966430664,66.37000274658203,65.04000091552734,65.05000305175781,63.66441345214844,21982600,KO,0.086075,165.7296809387207,175.48525723934173,49.97502440416352
2022-04-26,17.239999771118164,17.40999984741211,16.15999984741211,16.360000610351562,16.360000610351562,52771600,NIO,0.0959285714285714,160.44068099975587,174.40725720882415,47.08430130686025
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,292.1400146484375,136133700,TSLA,0.097426267281106,161.91908126831055,174.36110730648042,52.9428138365432
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,139.39100646972656,77530000,AMZN,0.13365,158.00656814575194,173.94331235408782,51.04129029386941
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,180.9499969482422,31747400,META,0.0310529411764705,158.73856796264647,174.53086234569548,38.20469904803346
2022-04-26,89.73999786376953,90.12000274658205,85.08000183105469,85.16000366210938,85.16000366210938,89127400,AMD,0.3203249999999999,149.00776779174805,174.8548623609543,47.082683296431135
2022-04-26,50.2599983215332,50.650001525878906,49.369998931884766,49.40999984741211,47.98736572265625,29507700,VZ,0.4194,146.56736793518067,174.2412123632431,46.1574863321908
2022-04-26,174.75999450683594,174.8699951171875,166.85000610351562,167.0399932861328,167.0399932861328,9277300,BA,-0.3637,148.14536781311034,173.9424623632431,48.58492805633403
2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,155.86488342285156,88063200,AAPL,0.2026454545454545,148.04096809387207,172.94591237545012,51.37726878909271
2022-04-27,45.47999954223633,46.060001373291016,45.0099983215332,45.220001220703125,43.825042724609375,28320900,INTC,0.5267,146.55308815002442,172.06036237239837,44.44201770489162
2022-04-27,194.00999450683597,200.19000244140625,187.7700042724609,188.5399932861328,188.5399932861328,22298400,NFLX,0.0673318181818181,144.84328804016113,172.33300984859466,53.38240644069236
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,138.16700744628906,71336000,AMZN,0.1758692307692307,145.88602821350096,172.9238448858261,49.33550933675791
2022-04-27,83.56999969482422,86.6050033569336,82.12000274658203,82.61000061035156,82.61000061035156,24669800,PYPL,0.0677944444444444,143.40882820129394,172.83189488887786,47.347070045834386
2022-04-27,49.5099983215332,49.5099983215332,48.41999816894531,48.459999084472656,47.06471633911133,30582000,VZ,0.8807,141.1530281829834,172.27369485378264,41.955528868693875
2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,174.9499969482422,71062900,META,0.0491540322580645,141.11362815856933,172.91334483623504,54.22803519961996
2022-04-27,160.2100067138672,161.4499969482422,159.11000061035156,159.36000061035156,157.21636962890625,6754900,PG,0.1758692307692307,139.99042808532715,172.93784236431122,55.64522125065659
2022-04-27,91.83999633789062,92.69000244140624,90.22000122070312,90.26000213623048,89.2821273803711,15846300,TSM,0.1896999999999999,138.11342811584475,172.40329238414765,40.47626141442054
2022-04-27,114.3730010986328,117.5,113.12425231933594,115.02050018310548,115.02050018310548,62238000,GOOG,0.2880647058823529,139.48303810119629,172.10239490032197,48.69241430489927
2022-04-27,65.0,66.27999877929688,65.0,65.55999755859375,64.1635513305664,16971000,KO,0.6453666666666666,139.75603805541994,170.94534488201143,43.86086885124089
2022-04-27,161.25,161.25,146.0,154.4600067138672,154.4600067138672,40371700,BA,-0.0077249999999999,141.54023818969728,171.05829493999482,53.71422073078761
2022-04-27,115.43000030517578,116.9000015258789,113.38999938964844,115.20999908447266,115.20999908447266,15553000,DIS,0.5267,141.4790382385254,168.63414504528046,53.513452063203374
2022-04-27,16.520000457763672,17.690000534057617,16.520000457763672,16.760000228881836,16.760000228881836,56633000,NIO,0.4403399999999999,141.33683822631835,167.8674950647354,41.80786336472967
2022-04-27,84.25,87.9000015258789,84.0199966430664,84.91000366210938,84.91000366210938,83125100,AMD,0.0804666666666666,142.69143829345703,167.7359950876236,46.32475485665066
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,293.836669921875,76956300,TSLA,0.1334853658536585,146.654571685791,168.70872843265533,61.590762065582965
2022-04-27,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,281.1710205078125,63477700,MSFT,0.1758692307692307,151.97277172088624,168.41567850589752,55.03737991904852
2022-04-27,204.83999633789065,211.3000030517578,203.72999572753903,204.75999450683597,204.75999450683597,1461900,ZS,0.8627,154.31237163543702,168.01317842960358,53.44021311541334
2022-04-27,556.1900024414062,563.6199951171875,552.8499755859375,554.0800170898438,551.2318115234375,2261600,COST,0.4588,163.58017192840578,169.70127848148346,68.68503909026114
2022-04-28,45.790000915527344,47.27000045776367,45.540000915527344,46.84000015258789,45.39507293701172,41097000,INTC,-0.018025,162.05197193145753,169.28222851276396,49.953306465379924
2022-04-28,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,287.5346374511719,33646600,MSFT,0.0615672566371681,164.9230919265747,169.85522854328156,53.097761095340395
2022-04-28,117.11499786376952,120.4384994506836,115.1438980102539,119.4114990234375,119.4114990234375,36790000,GOOG,0.096625,160.65785511016847,169.62353603839875,49.004097354826705
2022-04-28,16.899999618530273,17.239999771118164,15.90999984741211,16.93000030517578,16.93000030517578,53118500,NIO,0.73375,160.05525508880615,168.9107360124588,48.20183609714258
2022-04-28,156.61000061035156,156.7899932861328,149.0,154.22000122070312,154.22000122070312,13518800,BA,-0.3944,158.94145503997802,169.1939860200882,50.91095790811066
2022-04-28,202.9199981689453,208.52999877929688,192.8999938964844,205.72999572753903,205.72999572753903,100890600,META,0.1423625,157.44165493011474,169.98978600025177,53.254313162850536
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,144.59649658203125,117316000,AMZN,0.0615672566371681,156.59378475189206,169.95715851306915,49.76800877444817
2022-04-28,115.22000122070312,116.0,112.69000244140624,115.29000091552734,115.29000091552734,23192100,DIS,0.3182,155.38138469696042,169.88462604999543,50.00189049768993
2022-04-28,85.05999755859375,93.18000030517578,84.37000274658203,92.08999633789062,92.08999633789062,42836600,PYPL,-0.0108749999999999,153.97218456268308,168.7185260438919,51.84574131189134
2022-04-28,64.66000366210938,66.27999877929688,64.5,66.19000244140625,64.7801284790039,22010600,KO,0.0,153.97718456268308,167.30947605609893,49.53162371794661
2022-04-28,191.55999755859372,201.47999572753903,185.6000061035156,199.5200042724609,199.5200042724609,21363200,NFLX,-0.0769499999999999,155.56858470916745,167.75802608966828,47.54740933026629
2022-04-28,86.66999816894531,90.58000183105467,84.77999877929688,89.63999938964844,89.63999938964844,91495400,AMD,0.15196,153.86998455047606,167.71937607288362,45.21329740581312
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,292.5033264160156,124948500,TSLA,0.1195833333333333,157.79525112152098,169.083392701149,52.04390471049558
2022-04-28,92.16000366210938,96.1999969482422,91.77999877929688,95.22000122070312,94.18839263916016,15176200,TSM,0.200910294117647,148.33545070648194,168.91762022495269,38.49644306615802
2022-04-28,160.5399932861328,163.7100067138672,159.27000427246094,163.41000366210938,161.21189880371094,9306800,PG,0.0615672566371681,148.34605068206787,168.93962027072905,53.74732392972229
2022-04-28,159.25,164.52000427246094,158.92999267578125,163.63999938964844,162.9030303955078,130216800,AAPL,0.0292064220183486,148.54225063323975,169.66052027225496,45.20153840767954
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,290.2533264160156,88133100,TSLA,0.1997922018348623,150.2011172103882,170.04108690738678,56.73023492227483
2022-04-29,93.18000030517578,95.58999633789062,92.7699966430664,92.93000030517578,91.92320251464844,10629300,TSM,0.0988999999999999,149.66959728240965,169.6243369150162,52.78581489662065
2022-04-29,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,114.96649932861328,33694000,GOOG,0.33181,148.00092739105224,169.3608693933487,48.42835088600422
2022-04-29,162.47000122070312,162.9499969482422,160.1999969482422,160.5500030517578,158.39036560058594,10637000,PG,0.1280827160493827,149.35652751922606,169.4096818780899,48.18243772524124
2022-04-29,198.67999267578125,204.7100067138672,190.0,190.3600006103516,190.3600006103516,16391900,NFLX,-0.1475,150.02772747039796,168.9511818933487,51.888634864669235
2022-04-29,88.05000305175781,91.79000091552734,85.37999725341797,85.5199966430664,85.5199966430664,82647700,AMD,0.40144,148.5423275375366,169.30198187828063,48.84350904203153
2022-04-29,161.83999633789062,166.1999969482422,157.25,157.64999389648438,156.94000244140625,131747600,AAPL,0.0575090909090909,146.29092739105224,169.85773184776306,52.45356828710651
2022-04-29,25.809999465942383,26.229999542236328,24.559999465942383,24.61000061035156,24.61000061035156,10900400,XPEV,0.0,145.48212734222412,167.66438185691834,48.55940454539903
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001952,124.28150177001952,272662000,AMZN,0.1280827160493827,147.6405573654175,166.64087267875672,47.331011711837675
2022-04-29,204.4600067138672,212.47999572753903,199.8999938964844,200.47000122070312,200.47000122070312,49193400,META,0.1696857142857143,145.8071570968628,166.98902270317078,54.02782875704773
2022-04-29,17.780000686645508,18.190000534057617,16.65999984741211,16.700000762939453,16.700000762939453,62933900,NIO,0.2598636363636364,143.35333698272706,165.3520226764679,39.83558272336842
2022-04-29,212.1199951171875,217.3999938964844,202.25999450683597,202.7400054931641,202.7400054931641,1912600,ZS,-0.6436,143.7891371536255,165.8785226917267,53.99563988149791
2022-04-29,182.57000732421875,185.3600006103516,175.3000030517578,175.94000244140625,175.94000244140625,7110800,CRM,0.0,145.60473712921143,166.2827227115631,50.48041649833306
2022-04-29,153.44000244140625,157.02999877929688,148.52000427246094,148.83999633789062,148.83999633789062,10880300,BA,0.11535,147.593337059021,166.11257271766664,49.444004652317226
2022-04-29,14.59000015258789,14.970000267028809,14.100000381469728,14.15999984741211,13.87513542175293,83184900,F,0.128,144.53573719024658,165.53194273948668,39.69041906100518
2022-04-29,44.9900016784668,45.36000061035156,43.5,43.59000015258789,42.24532318115234,70765900,INTC,0.1026999999999999,142.27613704681397,165.24239274024964,47.893469504570106
2022-04-29,288.6099853515625,289.8800048828125,276.5,277.5199890136719,275.51220703125,37073900,MSFT,0.1280827160493827,146.92213680267335,165.85228768348694,55.87678609457946
2022-04-29,115.1999969482422,115.98999786376952,111.36000061035156,111.62999725341795,111.62999725341795,16907000,DIS,0.0,145.38393688201904,166.08678765296935,48.372934361785525
2022-04-29,447.6099853515625,449.3399963378906,438.0299987792969,439.3999938964844,434.79730224609375,945600,NOC,0.128,151.40859661102294,166.57983757972718,56.91286184170539
2022-05-02,87.55000305175781,92.48999786376952,86.81999969482422,91.52999877929688,91.52999877929688,21340500,PYPL,0.8373,151.58699657440187,165.96253754615785,50.14699341613298
2022-05-02,201.1699981689453,211.8800048828125,200.9900054931641,211.1300048828125,211.1300048828125,49915300,META,0.3075444444444444,154.84039669036866,166.52948758125305,51.27833738269931
2022-05-02,43.720001220703125,44.9900016784668,43.5099983215332,44.959999084472656,43.57306289672852,45446500,INTC,0.9022,152.24059673309327,165.0021376132965,50.47884377484493
2022-05-02,24.34000015258789,25.71999931335449,24.06999969482422,25.38999938964844,25.38999938964844,7735200,XPEV,-0.148,149.5611967086792,164.33178757667542,47.58188841050199
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,300.9800109863281,75781500,TSLA,0.2383456310679612,153.77559688568115,165.31083764076232,52.23931827825684
2022-05-02,191.7100067138672,200.2100067138672,190.00999450683597,199.4600067138672,199.4600067138672,14591600,NFLX,0.201,155.4643870162964,165.10198769569396,54.22672031538284
2022-05-02,161.60000610351562,162.0,156.19000244140625,158.3800048828125,156.2495574951172,10351600,PG,0.1210666666666666,157.32078716278076,165.04188775062562,48.90034703910368
2022-05-02,85.66000366210938,90.37000274658205,85.31999969482422,89.83999633789062,89.83999633789062,98304100,AMD,0.22564,156.02838695526123,164.05298775672912,47.90891502679532
2022-05-02,201.30999755859372,208.5,200.00999450683597,208.22999572753903,208.22999572753903,1267000,ZS,0.0,157.88878688812255,164.99203773498536,51.38114350061678
2022-05-02,111.70999908447266,113.66000366210938,111.01000213623048,113.5,113.5,14300700,DIS,-0.7096,159.8235868835449,162.604087600708,52.35393918445729
2022-05-02,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,282.4119567871094,35151100,MSFT,0.1210666666666666,163.81478683471678,163.19998764038087,55.34903758996155
2022-05-02,113.90650177001952,117.3395004272461,113.39949798583984,117.15699768066406,117.15699768066406,30280000,GOOG,0.461525,160.28119338989256,162.73487266540528,46.330371405116324
2022-05-02,92.5,94.2699966430664,91.23999786376952,93.76000213623048,92.74420928955078,8251900,TSM,0.2380533333333333,156.49199340820311,161.49802265167236,49.562548166269735
2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,157.2486114501953,123055300,AAPL,0.1581769230769231,155.55599365234374,161.65155769348144,42.08967188414759
2022-05-02,16.530000686645508,17.5,16.399999618530273,17.5,17.5,56156200,NIO,0.2501333333333333,144.82439331054687,160.58485771179198,47.644652132621864
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,124.5,148788000,AMZN,0.1210666666666666,146.37759330749512,161.10910771369933,47.22149157608038
2022-05-03,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,124.25350189208984,79134000,AMZN,0.0546538461538461,143.07006324768065,160.82067521095277,52.846128178747946
2022-05-03,210.4499969482422,214.8999938964844,208.08999633789065,212.02999877929688,212.02999877929688,41556300,META,0.36138,144.92243324279787,160.4816752719879,56.38647465561438
