Open,High,Low,Volume,SMA_50,SMA_200,RSI,Sentiment
171.03700256347656,172.9429931640625,169.2154998779297,58688000,205.69166149139403,216.85084267616273,49.84939281867264,0.1764818181818181
152.8800048828125,154.02000427246094,151.39999389648438,7762000,205.40608165740966,216.48679268836975,50.12961948450076,0.1604
147.4635009765625,148.42649841308594,147.25,13256000,204.58456157684327,216.9683626651764,47.47545547238112,0.41695
338.8500061035156,347.8699951171875,338.010009765625,17795000,208.6231614303589,218.4242626285553,55.252138959298804,0.2820181818181818
192.38999938964844,193.9199981689453,191.0800018310547,8351800,205.77936107635497,216.24391251564026,50.46525788223513,0.51605
147.50999450683594,154.88999938964844,147.25,53296400,205.7113611984253,215.2341124820709,45.74200519575072,0.2102666666666666
615.0,615.0,609.25,2061500,211.71689464569093,217.53756249427795,55.02379801331022,0.2202
52.68999862670898,52.81999969482422,52.45000076293945,19705800,209.8860845565796,217.0573599720001,48.165147558338525,0.0
177.08999633789062,180.4199981689453,177.07000732421875,74919600,210.47168453216554,215.30846005439759,52.28233257826649,0.1758772727272727
253.38999938964844,258.42999267578125,253.2400054931641,3531800,213.2888842391968,215.83326001167296,42.74141109225711,0.7096
335.4599914550781,342.4800109863281,335.42999267578125,19947000,216.14748439788818,216.93651005744934,57.992463257464784,0.1764818181818181
30.38999938964844,31.31999969482422,29.809999465942383,36081100,213.28688426971436,216.36011002540587,46.146073086553095,0.2493923076923076
189.8999938964844,191.0,184.6300048828125,1272500,216.45748432159425,217.12831004142762,50.960383517366054,0.7096
551.5399780273438,565.739990234375,551.4400024414062,2262900,221.1810835647583,218.27080988883972,57.934789506130755,0.0
160.6699981689453,161.99000549316406,160.61000061035156,4548600,221.01214344024658,218.20525988578797,49.870292053227594,0.1764818181818181
121.22000122070312,123.26000213623048,121.1999969482422,6309900,216.740343208313,217.93796984672545,49.496724756681104,0.3243785714285714
357.8900146484375,372.3333435058594,356.9066772460937,71145900,223.43627655029297,218.10840319633485,53.35514243211063,0.2472327586206896
326.8500061035156,332.5,326.3900146484375,1242500,229.1192768096924,218.19880328178405,49.73419421628246,0.2023
180.16000366210935,181.3300018310547,178.52999877929688,79144300,221.7116770172119,218.10850321769715,49.79220392275825,0.2288523809523809
155.8800048828125,156.72999572753906,151.3800048828125,58699100,218.16567665100098,217.5427031993866,49.980158511422616,0.21265
29.8799991607666,30.190000534057617,29.46999931335449,28807200,212.0942763900757,216.81805320739747,39.25014396794645,0.1057428571428571
148.37449645996094,148.37449645996094,145.9355010986328,18624000,212.14563625335694,215.90119316101075,52.06508209665455,0.2977571428571428
51.93000030517578,52.119998931884766,51.630001068115234,19290400,210.24185611724855,215.5624931526184,47.12674662613522,0.0
161.9600067138672,163.3800048828125,161.94000244140625,5929400,210.4610559463501,215.61009309768676,47.897791644179236,0.1302833333333333
346.6300048828125,352.7099914550781,345.20001220703125,16637600,213.8726559829712,216.01959306716918,50.07954572581187,0.19224
202.22999572753903,208.94000244140625,201.6499938964844,8879700,216.93985607147218,216.87999309539794,54.00878494876805,0.412
152.6199951171875,156.5,152.41000366210938,12198700,214.98785594940185,215.98299304962157,49.19861170312168,0.4122499999999999
369.8299865722656,373.0,359.47332763671875,60324000,219.8183225631714,217.03240970611571,44.78119479838764,0.2859638095238095
343.1499938964844,343.8099975585937,340.32000732421875,15661500,223.22258251190186,217.2234596633911,55.81166159193622,0.1302833333333333
170.1824951171875,172.17599487304688,169.135498046875,54638000,225.61640239715575,217.20590961456298,51.43275363098443,0.1302833333333333
123.37999725341795,123.66000366210938,121.87000274658205,6321000,224.02380229949952,216.77840961456297,41.806659835773836,0.1616717948717948
192.19000244140625,194.0,189.1100006103516,7969400,215.54100261688234,216.063409614563,45.38242288814071,-0.03345
614.9500122070312,618.4099731445312,609.6900024414062,1882800,224.5688029098511,216.06195972442626,62.09351947351696,0.51295
563.4299926757812,566.6400146484375,560.7000122070312,1155000,229.1678031539917,218.19465976715088,61.40738306950761,0.0
163.2100067138672,164.97999572753906,163.0800018310547,5346100,228.36720317840576,218.05685977935792,53.23377169361572,0.1412166666666666
610.7100219726562,613.97998046875,604.6799926757812,1287200,236.81460277557372,219.39685962677,59.628165884145616,0.47055
154.55999755859375,155.9199981689453,154.17999267578125,8737000,236.38640270233154,219.57555961608887,51.86048155282419,0.35614
179.3300018310547,180.6300048828125,178.13999938964844,62348900,237.0311527633667,219.72908462524413,50.30806650261705,0.2194625
52.77000045776367,52.880001068115234,52.34000015258789,15109500,233.01555278778076,219.21358459472657,44.40932582679678,0.0
121.8000030517578,123.1500015258789,120.97000122070312,5847700,233.03015285491944,218.2918846130371,48.34342728374944,0.2065388888888888
256.0,256.42999267578125,253.1199951171875,2592700,234.69958278656006,217.86953453063964,51.88194781966165,0.9118
58.95000076293945,59.09999847412109,58.65999984741211,9996000,229.17378299713135,217.40073450088502,44.21690081047153,0.9052
341.29998779296875,344.29998779296875,339.67999267578125,15042000,228.89945011138917,217.78033456802368,50.01211647193978,0.1412166666666666
45.25,45.48899841308594,42.709999084472656,7476500,226.5868500137329,217.060134601593,47.90767663336955,0.5927
29.559999465942383,29.6200008392334,27.520000457763672,51169700,226.23005001068114,214.14308473587036,48.427689876238624,0.3504214285714285
346.9100036621094,349.69000244140625,341.6400146484375,10747000,220.8070495223999,214.96053476333617,52.366061405953374,0.2193
152.82000732421875,154.33999633789062,147.2899932861328,51300200,223.16184940338135,215.00908472061158,42.3025319379159,0.4748
366.21331787109375,368.0,354.7133178710937,56154000,226.5629159927368,216.64810134887696,46.80643960595615,0.1578041916167664
566.4000244140625,571.489990234375,563.5,1753000,234.99551639556884,218.62589141845703,56.77852824774659,0.3715
190.02999877929688,191.2700042724609,187.8300018310547,7038700,235.72231632232666,217.92699142456055,42.769612182145586,0.4563166666666666
205.3600006103516,205.41000366210935,202.6000061035156,6119000,236.4021265029907,218.15694145202636,50.98910558799639,0.9118
170.83999633789062,171.21200561523438,168.60049438476562,35754000,236.73014652252198,218.25079650878905,49.79447315609902,0.1412166666666666
146.42950439453125,147.18374633789062,145.50450134277344,17022000,236.69895664215088,218.13548149108885,51.98449992970941,0.7925333333333334
146.4499969482422,147.0625,145.7584991455078,12978000,232.69540683746337,215.84269401550293,50.53381937519424,0.1159416666666666
323.17999267578125,329.67999267578125,323.0050048828125,1192000,235.34700687408449,217.2142440032959,51.4911203526839,0.4014
612.989990234375,620.6099853515625,611.239990234375,1625100,244.5016073989868,219.54117164611816,61.33105135370786,0.0772
341.9100036621094,343.1300048828125,338.82000732421875,15994500,239.02560764312744,219.54077171325685,49.945897700348425,0.1878538461538461
344.0,347.2300109863281,343.2200012207031,10593300,244.85920734405516,220.59357162475587,57.01285396525611,0.4215
59.060001373291016,59.22999954223633,58.7599983215332,7703900,242.42820728302001,220.59867162704467,50.63405886889912,0.875
155.7100067138672,157.07000732421875,155.50999450683594,7228400,240.38080738067626,219.83562154769896,45.73029694843736,0.1358454545454545
169.6999969482422,170.88800048828125,168.5240020751953,37584000,236.90469715118408,219.74694402694703,50.50758243819074,0.1878538461538461
179.47000122070312,180.57000732421875,178.08999633789062,59773000,239.86949710845948,219.027260723114,44.90330835016902,0.27265
353.77667236328125,365.1833190917969,351.04998779296875,47040900,243.2312970352173,218.02506086349487,44.06205538231987,0.1730723577235772
164.39999389648438,164.58999633789062,162.61000061035156,5911500,235.217297706604,217.96021085739136,49.14617657090681,0.1878538461538461
203.0,206.0,202.6000061035156,7012600,236.03209781646729,218.80546089172364,49.97066253642326,0.2023
121.0,121.5500030517578,120.19000244140624,4187800,235.98649784088136,218.07876083374023,48.5367887343417,0.2638086956521739
44.15999984741211,49.630001068115234,44.0099983215332,11373200,229.67156452178955,217.7411608505249,47.1556142621952,0.5027333333333334
147.44000244140625,148.85000610351562,144.85000610351562,44358000,225.9767641067505,216.79446086883544,49.97646937824617,0.4105666666666667
189.6100006103516,193.9499969482422,188.91000366210935,9634800,226.2285643386841,217.07586086273193,46.049427854239894,0.22555
255.3000030517578,257.8999938964844,254.4600067138672,2950600,228.27216449737548,217.77106086730956,37.745090331155716,0.1280285714285714
27.88999938964844,33.040000915527344,27.799999237060547,137245800,228.32796447753907,216.9556608581543,39.083885284714086,0.2516631578947368
569.530029296875,569.8800048828125,562.3699951171875,1338700,236.6772039794922,218.9297531890869,55.68143567772769,-0.0443
178.08999633789062,179.22999572753906,177.25999450683594,64062300,239.1934041595459,218.17590324401854,52.921645399687726,0.1013799999999999
145.54400634765625,146.36500549316406,144.67750549316406,17298000,238.83019432067871,217.9653007507324,49.71426176871435,0.3064
121.3499984741211,121.75,120.22000122070312,3888200,234.31199424743653,218.4053507423401,48.77963233117004,0.4321545454545454
357.8133239746094,360.6666564941406,351.5299987792969,40733700,237.23459434509277,219.29500078201295,53.95102453177064,0.205865625
155.8699951171875,156.57000732421875,154.74000549316406,6410200,237.2283943939209,219.84710077285766,45.45601862526889,0.3383833333333333
254.47000122070312,256.489990234375,253.6300048828125,3169300,235.05452781677246,220.37225076675415,52.14788834154295,0.5217666666666667
338.510009765625,339.3599853515625,335.8500061035156,18000800,234.95592796325684,221.26260080337525,53.08000500721338,0.4324076923076922
610.010009765625,614.0800170898438,602.0499877929688,1995900,243.59150810241698,222.6772841835022,60.2434527295769,0.3612
48.43000030517578,51.13999938964844,48.3650016784668,9809800,242.1569081878662,219.9389842414856,50.025234616855286,0.4088
146.16000366210938,148.61000061035156,143.5500030517578,49448100,241.2329079437256,219.23678422927856,49.97792088951216,0.38898
162.86000061035156,163.72999572753906,162.4600067138672,5327000,232.29030754089356,217.32798410415649,49.49530611054565,0.4324076923076922
191.4499969482422,192.22999572753903,188.3999938964844,7360400,224.7691072845459,216.6021841621399,48.79304794770298,0.7121
168.95599365234375,169.35000610351562,166.55850219726562,47830000,224.81964714050292,216.71091661453247,52.61870931091513,0.4324076923076922
32.040000915527344,32.97999954223633,31.65999984741211,67569200,213.24244758605957,215.89216665267944,37.723794660424794,0.47404375
343.0199890136719,343.44000244140625,336.2699890136719,12870500,216.87204780578614,215.9006667137146,53.805738940415566,0.3499571428571428
51.119998931884766,51.5,48.04999923706055,10873300,214.28984771728517,215.93611671447755,47.982055738855564,0.1352666666666666
33.52000045776367,33.79999923706055,31.8799991607666,64286500,213.9120477294922,215.35146675109863,48.137823481228196,0.2814238095238095
177.8300018310547,182.8800048828125,177.7100067138672,104487900,215.12404754638672,213.43411682128905,46.21375515886021,0.2039936507936507
255.00999450683597,256.70001220703125,248.6499938964844,4316800,215.14244781494142,213.08476692199707,52.36707713683937,0.0
58.81999969482422,59.310001373291016,58.380001068115234,20187300,215.14944778442384,212.64876691818236,45.614445709030115,-0.0516
167.5500030517578,170.70350646972656,166.16050720214844,63520000,211.71853744506836,212.60428937911988,46.31329095817795,0.10161875
130.0,130.25,125.91000366210938,3901500,213.36173736572266,212.2841393470764,38.26805282500456,-0.01005
335.3500061035156,338.0,329.7799987792969,28865100,219.49173736572266,213.0913143348694,58.445531471879,0.10161875
144.47549438476562,145.5500030517578,143.50250244140625,25214000,215.5344271850586,213.66273679733277,50.03299240198768,0.26908
124.12999725341795,129.58999633789062,124.0,18592000,215.14522735595702,213.5124368095398,49.02113596613231,0.0886260869565217
191.41000366210935,196.0,189.9499969482422,12788200,211.80276092529297,213.75029432296753,50.17494743453081,0.2998
565.030029296875,567.469970703125,555.510009765625,2714100,211.7815609741211,213.55864454269408,59.226650653027704,0.3818
382.5833435058594,400.3566589355469,378.6799926757813,103931400,215.98069427490233,214.53807790756227,58.371744829260436,0.1599338762214983
338.29998779296875,341.0799865722656,337.19000244140625,14537900,218.67829437255858,214.5224779319763,50.05597996768691,0.16911
605.6099853515625,609.989990234375,590.5599975585938,3067500,227.24167419433593,216.90732789993285,64.18232670062015,0.1997999999999999
155.8300018310547,157.55999755859375,155.36000061035156,10222800,227.44678405761718,217.40082786560058,52.6202711087929,-0.0081333333333333
145.13999938964844,151.64999389648438,145.02000427246094,59396600,227.53153411865233,217.8992778968811,49.281416740467954,0.1654285714285714
161.69000244140625,162.94000244140625,159.8800048828125,9317300,224.29773406982423,218.4604278755188,47.8472503162177,0.10161875
33.349998474121094,33.38999938964844,31.11000061035156,47866800,212.68753353118896,217.66437790870665,49.33524192642557,0.0477538461538461
158.58999633789062,160.32000732421875,155.5500030517578,16582000,209.01573329925537,217.5817279148102,49.65027649664018,0.3483
170.43800354003906,171.39999389648438,166.34950256347656,70726000,205.47897365570068,217.8364879322052,50.98962663796636,0.2922727272727272
